frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
6703,  269.843,  0.882821,  1, 2.52401, 0.411038, 0.83778, 0, 0.722804, 0.934786, 0, 0, 0, 0, 1.94944, 0.721313, 0, 0.0727483, 0, 1.62173, 1.33362, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6704,  269.883,  0.860371,  1, 2.42046, 0.346176, 0.96384, 0, 0.594724, 0.777882, 0, 0, 0, 0, 2.16343, 1.06035, 0, 0.144129, 0, 1.63379, 1.30756, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6705,  269.924,  0.842977,  1, 2.20603, 0.167818, 1.01022, 0, 0.587858, 0.774762, 0.0192562, 0, 0, 0, 2.26416, 1.10314, 0, 0.109631, 0, 1.86095, 1.27075, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6706,  269.964,  0.852052,  1, 2.11031, 0.21216, 1.23519, 0, 0.491244, 0.907154, 0.0192562, 0, 0, 0, 2.02772, 1.00694, 0, 0.0838889, 0.198714, 2.38614, 1.25795, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6707,  270.004,  0.879154,  1, 1.95179, 0.162311, 1.24205, 0, 0.531449, 1.18934, 0.0323593, 0, 0, 0, 1.83762, 0.667906, 0.248558, 0.0125078, 0.198714, 2.20557, 1.36147, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6708,  270.044,  0.884794,  1, 1.85477, 0.298564, 1.19885, 0, 0.428102, 1.21282, 0.013103, 0, 0, 0, 1.29267, 0.39969, 0.248558, 0.169697, 0.198714, 1.64649, 1.30044, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6709,  270.085,  0.809422,  1, 1.6992, 0.136253, 0.917169, 0, 0.449986, 1.06536, 0.100596, 0, 0, 0, 1.36361, 0.154484, 0.481997, 0.157189, 0, 1.50933, 1.34709, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6710,  270.125,  0.871695,  1, 1.48497, 0.185414, 0.877632, 0, 0.43544, 1.00711, 0.0874931, 0, 0, 0, 1.4071, 0.154484, 0.233439, 0.214073, 0, 2.22869, 1.28006, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6711,  270.165,  0.909916,  1, 1.39348, 0.125761, 1.02812, 0, 0.510123, 0.839361, 0.275606, 0, 0, 0, 1.4132, 0.0257422, 0.233439, 0.0568846, 0, 2.614, 1.2989, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6712,  270.205,  0.897031,  1, 1.25765, 0.125761, 1.21908, 0, 0.554251, 0.874547, 0.243431, 0, 0, 0, 1.02538, 0.0257422, 0.00796517, 0.0568846, 0, 3.0105, 1.18673, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6713,  270.246,  0.895419,  1, 1.33933, 0.0766007, 1.0926, 0, 0.58362, 0.709614, 0.253734, 0, 0, 0, 0.474805, 0.0257422, 0.00796517, 0, 0, 2.51597, 1.08753, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6714,  270.286,  0.892082,  1, 1.24724, 0, 0.815191, 0, 0.592978, 0.514711, 0.20127, 0, 0, 0, 0.120374, 0.0306118, 0.00796517, 0, 0, 2.59472, 0.912603, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6715,  270.326,  0.884319,  1, 1.31877, 0, 0.721642, 0, 0.557788, 0.475175, 0.2625, 0, 0, 0, 0.025284, 0.0880139, 0.0359367, 0, 0, 2.2618, 0.814333, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6716,  270.366,  0.87803,  1, 1.38631, 0, 0.803038, 0, 0.525849, 0.526009, 0.28825, 0, 0, 0, 0.0830845, 0.292671, 0.0359367, 0, 0, 2.34634, 0.784969, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
6717,  270.407,  0.868263,  1, 1.47589, 0, 0.918178, 0, 0.54966, 0.83814, 0.152601, 0, 0, 0, 0.409325, 0.391554, 0.099019, 0, 0, 2.11192, 0.855558, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
6718,  270.447,  0.869913,  1, 1.59009, 0, 0.936746, 0, 0.643923, 0.975002, 0.0360536, 0, 0, 0, 0.759277, 0.45705, 0.0630823, 0, 0, 2.18439, 0.948766, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
6719,  270.487,  0.889172,  1, 1.59196, 0, 0.82516, 0, 0.708045, 1.05992, 0.0253454, 0, 0, 0, 0.841491, 0.252393, 0.251351, 0, 0.186226, 2.10901, 0.988348, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
6720,  270.527,  0.860697,  1, 1.74475, 0.0630079, 0.728657, 0, 0.696694, 1.10074, 0.0253454, 0, 0, 0, 0.683324, 0.122898, 0.188268, 0, 0.287408, 2.4582, 1.03628, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
6721,  270.568,  0.886607,  1, 1.74194, 0.108335, 0.68388, 0, 0.704818, 0.959813, 0.0253454, 0, 0, 0, 0.450752, 0.0407561, 0.188268, 0, 0.295009, 2.4029, 1.04198, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
6722,  270.608,  0.886242,  1, 1.77923, 0.187831, 0.830037, 0, 0.743292, 0.823924, 0, 0, 0, 0, 0.779325, 0.397482, 0.196857, 0.11243, 0.108783, 2.49911, 1.08045, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6723,  270.648,  0.846282,  1, 1.80324, 0.236548, 0.903044, 0, 0.840523, 0.766109, 0, 0, 0, 0, 0.675296, 0.71617, 0.20177, 0.234436, 0.00760058, 2.09868, 1.11364, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6724,  270.688,  0.824959,  1, 1.79231, 0.191221, 0.81893, 0, 0.93694, 0.736905, 0, 0, 0, 0, 1.02605, 1.05485, 0.408393, 0.358622, 0, 2.43385, 1.21569, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6725,  270.729,  0.808262,  1, 1.75043, 0.111725, 0.630622, 0, 1.00788, 0.680098, 0, 0, 0, 0, 0.888871, 0.760031, 0.364296, 0.372577, 0, 2.62274, 1.34643, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6726,  270.769,  0.798695,  1, 1.72663, 0, 0.557831, 0, 1.16183, 0.690933, 0, 0, 0, 0, 0.918477, 0.724373, 0.605374, 0.250571, 0, 2.69931, 1.72302, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6727,  270.809,  0.774961,  1, 1.8344, 0, 0.606038, 0, 1.23695, 0.861546, 0.00206336, 0, 0, 0, 0.895579, 0.344937, 0.626986, 0.126385, 0, 2.79193, 2.13359, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6728,  270.85,  0.795929,  1, 2.10373, 0, 0.822809, 0, 1.32817, 1.1427, 0.0691405, 0, 0, 0, 1.10882, 0.352071, 0.474227, 0, 0, 3.20692, 2.35648, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6729,  270.89,  0.865859,  1, 2.07985, 0, 1.05085, 0, 1.40135, 1.51571, 0.128974, 0, 0, 0, 1.37829, 0.397836, 0.228235, 0.0164332, 0, 3.5668, 2.03103, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6730,  270.93,  0.877991,  1, 2.01285, 0.302296, 1.04514, 0, 1.31902, 1.87056, 0.126911, 0, 0, 0, 0.933048, 0.55369, 0.0363213, 0.376065, 0, 3.31183, 1.16585, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
6731,  270.97,  0.900931,  1, 1.83768, 0.607995, 0.971463, 0, 1.19893, 2.11937, 0.0598339, 0, 0, 0, 1.01322, 0.484649, 0.0363213, 0.901893, 0, 2.63695, 0.441721, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
6732,  271.011,  0.888933,  1, 2.02581, 0.933655, 0.822675, 0, 0.895792, 1.80687, 0, 0, 0, 0, 1.1354, 0.342734, 0.0363213, 1.39812, 0, 2.23117, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
6733,  271.051,  0.89918,  1, 2.16137, 1.1148, 0.934589, 0.0566718, 0.711608, 1.61417, 0, 0, 0, 0, 1.29712, 0.42193, 0, 1.57492, 0, 1.88362, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
6734,  271.091,  0.891794,  1, 2.24183, 1.20337, 0.98748, 0.145798, 0.559329, 1.52133, 0, 0, 0, 0, 1.11485, 0.811519, 0, 1.54972, 0, 2.40853, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
6735,  271.131,  0.924629,  1, 2.04365, 1.16926, 1.06747, 0.145798, 0.525733, 1.76503, 0, 0, 0, 0, 1.50668, 0.947987, 0, 1.45395, 0, 2.21289, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
6736,  271.172,  0.920371,  1, 1.87909, 0.795152, 1.07288, 0.275416, 0.443373, 1.69847, 0.0717053, 0, 0, 0, 2.13314, 0.713177, 0, 0.945819, 0, 1.68884, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6737,  271.212,  0.947757,  1, 1.68531, 0.593401, 1.05664, 0.223137, 0.401198, 1.53847, 0.214557, 0, 0, 0, 3.00803, 0.323588, 0, 0.445194, 0, 0.453555, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6738,  271.252,  0.940353,  1, 1.69189, 0.532812, 1.07583, 0.28778, 0.403076, 1.49876, 0.465196, 0, 0, 0, 3.62406, 0.0199951, 0, 0.028305, 0.000885413, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6739,  271.292,  0.944712,  1, 1.79337, 0.892703, 1.17205, 0.130949, 0.506335, 1.58438, 0.572661, 0, 0, 0, 4.50255, 0.0197554, 0, 0, 0.273945, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6740,  271.333,  0.948545,  1, 1.95971, 1.22125, 1.28736, 0.234807, 0.573592, 1.7514, 0.762494, 0, 0, 0, 4.82649, 0.0392925, 0, 0, 0.345166, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6741,  271.373,  0.943011,  1, 2.03166, 1.48624, 1.25785, 0.303466, 0.583097, 1.68509, 0.795688, 0, 0, 0, 5, 0.019537, 0, 0, 0.440161, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6742,  271.413,  0.942145,  1, 2.05057, 1.50406, 1.21062, 0.531936, 0.609098, 1.55803, 0.74235, 0, 0, 0, 5, 0.0378156, 0, 0, 0.179612, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6743,  271.453,  0.938058,  1, 2.08679, 1.4092, 1.17451, 0.673226, 0.558619, 1.44478, 0.706919, 0, 0, 0, 5, 0.0182785, 0, 0, 0.23442, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6744,  271.494,  0.935274,  1, 2.141, 1.39636, 1.22215, 0.829298, 0.539603, 1.37023, 0.43072, 0, 0, 0, 4.52719, 0.0387648, 0, 0, 0.356177, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6745,  271.534,  0.930251,  1, 2.15828, 1.22599, 1.17324, 0.770177, 0.496186, 1.30029, 0.535094, 0, 0, 0, 4.52719, 0.100528, 0, 0, 0.343667, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6746,  271.574,  0.935982,  1, 2.01625, 0.984235, 1.18247, 0.626973, 0.576323, 1.38677, 0.489777, 0, 0, 0, 4.52719, 0.100528, 0, 0, 0.382242, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6747,  271.615,  0.931357,  1, 1.91487, 0.732772, 1.23128, 0.399838, 0.609677, 1.45402, 0.752042, 0, 0, 0, 5, 0.0860656, 0, 0, 0.164604, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6748,  271.655,  0.935784,  1, 1.84417, 0.797094, 1.47724, 0.267059, 0.697663, 1.75071, 0.802202, 0, 0, 0, 5, 0.00602404, 0, 0, 0.507945, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6749,  271.695,  0.942358,  1, 1.82103, 0.864672, 1.59041, 0.248679, 0.684626, 1.77452, 0.811709, 0, 0, 0, 5, 0.0298849, 0, 0, 0.788953, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6750,  271.735,  0.922699,  1, 1.71504, 0.921132, 1.69824, 0.203298, 0.672186, 1.80804, 0.682573, 0, 0, 0, 5, 0.241109, 0, 0, 1.64338, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6751,  271.776,  0.929168,  1, 1.6601, 0.851705, 1.69644, 0.199851, 0.621814, 1.78736, 0.630848, 0, 0, 0, 5, 0.241109, 0, 0, 1.82846, 0.13349, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6752,  271.816,  0.936651,  1, 1.6686, 0.891204, 1.75448, 0.369585, 0.583133, 1.70735, 0.455304, 0, 0, 0, 5, 0.400529, 0, 0, 1.78588, 0.13349, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
6753,  271.856,  0.926961,  1, 1.64051, 0.826982, 1.76192, 0.586756, 0.546493, 1.6268, 0.316728, 0, 0, 0, 5, 0.183281, 0, 0, 1.57952, 0.477395, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
6754,  271.896,  0.921159,  1, 1.57559, 0.664345, 1.66723, 0.688121, 0.538506, 1.70648, 0.268741, 0, 0, 0, 5, 0.191548, 0, 0, 1.77535, 0.343905, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
6755,  271.937,  0.926923,  1, 1.50421, 0.555027, 1.60392, 0.494773, 0.530553, 1.7775, 0.359272, 0, 0, 0, 5, 0.230706, 0, 0, 2.08989, 0.376364, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
6756,  271.977,  0.912316,  1, 1.43334, 0.460493, 1.56523, 0.334922, 0.528206, 1.93806, 0.592689, 0, 0, 0, 5, 0.604612, 0, 0, 2.24125, 0.0324594, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
6757,  272.017,  0.910611,  1, 1.39834, 0.41972, 1.59718, 0.237782, 0.481106, 1.76958, 0.574118, 0, 0, 0, 5, 0.639961, 0, 0, 2.41062, 0.0324594, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
6758,  272.057,  0.886972,  1, 1.37195, 0.310367, 1.67009, 0.210213, 0.501793, 1.89057, 0.397687, 0, 0, 0, 4.51958, 0.417523, 0, 0, 2.76637, 0.45886, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
6759,  272.098,  0.888566,  1, 1.39166, 0.298738, 1.77163, 0.256693, 0.575186, 1.98747, 0.396376, 0, 0, 0, 4.31949, 0.0436165, 0, 0, 2.85305, 0.606872, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
6760,  272.138,  0.911926,  1, 1.46936, 0.360224, 1.82803, 0.294607, 0.581445, 1.98454, 0.445757, 0, 0, 0, 4.13202, 0, 0, 0, 2.77465, 0.606872, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
6761,  272.178,  0.941526,  1, 1.5936, 0.464565, 1.80846, 0.232313, 0.579962, 1.80451, 0.607302, 0, 0, 0, 3.90928, 0, 0, 0, 2.02013, 0.207369, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
6762,  272.218,  0.941573,  1, 1.66964, 0.444442, 1.77808, 0.111655, 0.536025, 1.76252, 0.644536, 0, 0, 0, 3.06511, 0, 0, 0, 1.30403, 0.0593571, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6763,  272.259,  0.953432,  1, 1.53431, 0.399121, 1.80267, 0.00693401, 0.551054, 1.91863, 0.618566, 0, 0, 0, 2.10419, 0.0354608, 0, 0, 0.691049, 0.0593571, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6764,  272.299,  0.947003,  1, 1.51307, 0.228797, 1.82616, 0, 0.676549, 1.8146, 0.574248, 0, 0, 0, 2.40256, 0.0354608, 0, 0, 0.719381, 0.0865062, 0.80664, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6765,  272.339,  0.947786,  1, 1.69662, 0.181165, 1.74789, 0, 0.784739, 1.3711, 0.350091, 0, 0, 0, 3.23639, 0.0354608, 0, 0, 1.39521, 0.180876, 1.82004, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
6766,  272.38,  0.933263,  1, 1.83275, 0.0568377, 1.58962, 0, 0.869282, 0.905575, 0.164598, 0, 0, 0, 4.19864, 0, 0, 0, 2.36501, 0.488869, 2.9385, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
6767,  272.42,  0.930692,  1, 1.72895, 0.0499595, 1.56259, 0, 0.934851, 0.894787, 0.0607002, 0, 0, 0.0415483, 4.18028, 0, 0, 0, 3.06633, 0.909538, 3.17896, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1
6768,  272.46,  0.933801,  1, 1.23922, 0, 1.51955, 0, 0.873417, 0.654129, 0.013329, 0, 0, 0.0415483, 4.26934, 0, 0, 0, 3.23793, 1.24483, 2.98273, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1
6769,  272.5,  0.921605,  1, 0.810286, 0, 1.45174, 0, 0.91922, 0.716424, 0.013329, 0, 0, 0.0415483, 4.39365, 0, 0.0429543, 0, 3.04408, 1.36355, 2.67721, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1
6770,  272.541,  0.904405,  1, 0.414439, 0, 1.29041, 0, 0.846166, 0.529806, 0, 0, 0, 0.144128, 4.11938, 0, 0.215675, 0, 2.73445, 1.14887, 2.40631, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1
6771,  272.581,  0.921276,  1, 0.37923, 0, 1.19032, 0, 0.929152, 0.774394, 0, 0, 0, 0.144128, 4.16232, 0, 0.401483, 0, 2.44113, 0.719211, 2.40035, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1
6772,  272.621,  0.906941,  1, 0.392045, 0, 1.28269, 0, 0.970973, 0.794823, 0, 0, 0, 0.144128, 3.54091, 0, 0.669764, 0, 2.01776, 0.877296, 2.42899, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1
6773,  272.661,  0.895674,  1, 0.458293, 0, 1.4527, 0, 0.993482, 0.943098, 0, 0, 0, 0.00172373, 3.33937, 0, 0.563039, 0, 1.36359, 1.21902, 2.48518, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1
6774,  272.702,  0.925669,  1, 0.306636, 0, 1.50033, 0, 1.01119, 0.963451, 0, 0, 0, 0.00172373, 2.49211, 0, 0.377231, 0, 0.63946, 1.53765, 2.45904, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1
6775,  272.742,  0.926573,  1, 0.198446, 0, 1.46331, 0, 0.979579, 1.00062, 0, 0, 0, 0.00172373, 2.6063, 0.117064, 0.0659959, 0, 0.0846622, 1.08578, 2.38224, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1
6776,  272.782,  0.823321,  1, 0.131311, 0, 1.33232, 0, 1.04223, 1.09873, 0.0393591, 0, 0, 0, 2.66416, 0.135191, 0, 0, 0.0749242, 0.847093, 2.28588, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1
6777,  272.822,  0.913936,  1, 0.0993265, 0, 1.43634, 0, 1.0646, 1.24805, 0.0947295, 0, 0, 0, 2.85634, 0.135191, 0.083404, 0, 0.622874, 0.847279, 2.21627, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1
6778,  272.863,  0.850315,  1, 0.0597027, 0, 1.47214, 0, 1.09132, 1.29024, 0.0947295, 0, 0, 0, 2.78866, 0.0181262, 0.083404, 0, 1.99114, 1.20307, 2.15279, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1
6779,  272.903,  0.871946,  1, 0, 0, 1.51327, 0, 1.01802, 1.30001, 0.0553704, 0, 0, 0, 3.33102, 0, 0.083404, 0, 3.14845, 1.95123, 2.13796, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1
6780,  272.943,  0.880784,  1, 0, 0, 1.43111, 0, 0.984074, 1.49436, 0, 0, 0, 0, 3.07056, 0, 0, 0, 3.25182, 2.18896, 2.18815, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1
6781,  272.983,  0.865721,  1, 0.0219206, 0, 1.28822, 0, 0.923334, 1.4518, 0, 0, 0, 0, 2.73506, 0, 0, 0, 2.38275, 2.20591, 2.24301, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1
6782,  273.024,  0.852721,  1, 0.0219206, 0, 1.23384, 0, 0.922544, 1.53685, 0, 0, 0, 0, 2.30477, 0, 0, 0, 1.59445, 1.48957, 2.2485, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1
6783,  273.064,  0.855975,  1, 0.0219206, 0, 1.26897, 0, 0.957902, 1.46399, 0, 0, 0, 0, 2.40452, 0, 0, 0, 1.29977, 1.7716, 2.26708, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1
6784,  273.104,  0.886024,  1, 0, 0, 1.44601, 0, 1.05952, 1.75781, 0.0175161, 0, 0, 0, 2.63305, 0.248637, 0, 0, 0.800579, 1.86385, 2.27693, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1
6785,  273.145,  0.887541,  1, 0, 0, 1.56326, 0, 1.14041, 1.67587, 0.0192487, 0, 0, 0, 2.30596, 0.248637, 0, 0, 0.356642, 2.14744, 2.32215, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1
6786,  273.185,  0.894584,  1, 0, 0, 1.6137, 0, 1.17628, 1.66532, 0.0822452, 0, 0, 0, 2.08309, 0.265331, 0, 0, 0, 2.26624, 2.31311, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1
6787,  273.225,  0.905837,  1, 0, 0, 1.69676, 0, 1.07604, 1.40823, 0.0766544, 0, 0, 0, 1.62981, 0.137128, 0, 0, 0.0267951, 2.61043, 2.32323, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1
6788,  273.265,  0.914622,  1, 0, 0, 1.84247, 0, 0.962526, 1.33819, 0.0927563, 0, 0, 0, 1.84808, 0.137128, 0.0682256, 0, 0.684676, 3.29317, 2.33416, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1
6789,  273.306,  0.902958,  1, 0, 0, 1.96273, 0, 0.878022, 1.27031, 0.0297598, 0, 0, 0, 2.36679, 0.120434, 0.0682256, 0, 1.72323, 3.83739, 2.3372, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1
6790,  273.346,  0.896543,  1, 0, 0, 1.99694, 0, 0.885848, 1.31801, 0.0178345, 0, 0, 0, 3.29164, 0.0498269, 0.0682256, 0, 2.57416, 4.36806, 2.3181, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1
6791,  273.386,  0.898957,  1, 0, 0, 1.9189, 0, 0.898111, 1.41042, 0, 0, 0, 0, 3.08197, 0.0498269, 0.0500792, 0, 2.7711, 4.48006, 2.31576, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1
