frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
6544,  263.194,  0.869539,  1, 0.597004, 0, 0, 0.729491, 1.55288, 1.67087, 0, 0.367687, 1.57668, 3.46561, 0.00421422, 1.41025, 1.63168, 1.30589, 0.459555, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0
6545,  263.234,  0.862669,  1, 0.49433, 0, 0, 0.647274, 1.64843, 2.06041, 0, 0.422958, 1.62151, 3.48469, 0.00421422, 1.60853, 1.73368, 1.32702, 0.45132, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0
6546,  263.274,  0.864872,  1, 0.505789, 0, 0, 0.690057, 1.68857, 2.38675, 0, 0.264653, 1.62725, 3.79751, 0.00421422, 1.54768, 1.8975, 1.20883, 0.704918, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0
6547,  263.314,  0.870178,  1, 0.691242, 0, 0, 0.841182, 1.69344, 2.49324, 0, 0.228777, 1.50939, 4.09189, 0, 1.72529, 2.10606, 1.10308, 0.731342, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0
6548,  263.355,  0.869257,  1, 0.829659, 0, 0, 0.998347, 1.70436, 2.36103, 0, 0.291843, 1.4225, 4.36555, 0, 1.58813, 2.26988, 1.08102, 0.704372, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0
6549,  263.395,  0.863638,  1, 0.9241, 0, 0, 1.02706, 1.79157, 2.28618, 0, 0.36141, 1.36003, 4.23251, 0, 1.72138, 2.198, 1.12064, 0.581786, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0
6550,  263.435,  0.841935,  1, 0.943235, 0, 0, 1.01162, 1.78514, 2.13651, 0, 0.423615, 1.28128, 4.25921, 0, 1.64928, 2.28828, 1.09516, 0.578624, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0
6551,  263.475,  0.839526,  1, 0.958842, 0, 0, 0.951071, 1.75875, 2.23795, 0, 0.386716, 1.15313, 4.0194, 0, 1.86837, 2.2922, 0.97957, 0.669998, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0
6552,  263.515,  0.836524,  1, 1.01655, 0, 0, 0.997352, 1.68617, 2.27769, 0, 0.368697, 1.05943, 3.94063, 0, 1.58165, 2.55811, 0.938345, 0.821549, 0.410807, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0
6553,  263.556,  0.83337,  1, 1.07218, 0, 0, 1.14595, 1.69387, 2.36788, 0, 0.17056, 1.07359, 3.77802, 0, 1.64583, 2.50886, 0.931632, 0.934667, 0.410807, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0
6554,  263.596,  0.828368,  1, 1.17902, 0, 0, 1.20416, 1.75061, 2.28434, 0, 0.107895, 1.05866, 3.69048, 0, 1.53331, 2.56343, 0.816972, 0.973161, 0.919957, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0
6555,  263.636,  0.830635,  1, 1.20804, 0, 0, 1.24798, 1.81133, 2.35108, 0, 0.176353, 1.01866, 3.56793, 0, 1.60128, 2.59486, 0.729978, 0.883705, 0.755789, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0
6556,  263.676,  0.824462,  1, 1.28596, 0, 0, 1.03846, 1.8586, 2.4662, 0, 0.385563, 0.922318, 3.32282, 0, 1.6974, 2.8903, 0.588302, 0.693661, 1.16386, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0
6557,  263.717,  0.82966,  1, 1.31124, 0, 0, 0.855175, 1.85402, 2.42868, 0, 0.530831, 0.85619, 3.22103, 0, 1.73535, 2.95736, 0.572555, 0.388016, 1.46761, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0
6558,  263.757,  0.830942,  1, 1.3148, 0, 0, 0.792078, 1.83047, 2.1611, 0, 0.552769, 0.872351, 3.27335, 0, 1.93927, 2.82585, 0.553299, 0.276086, 1.77536, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0
6559,  263.797,  0.834356,  1, 1.29342, 0.0436684, 0, 0.939182, 1.80973, 2.1786, 0, 0.473195, 0.897508, 3.4009, 0, 1.8358, 2.65457, 0.560135, 0.146054, 1.85911, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0
6560,  263.837,  0.831021,  1, 1.20496, 0.0436684, 0, 1.02977, 1.79429, 2.37546, 0, 0.322241, 0.880186, 3.61351, 0.00710542, 2.06945, 2.53653, 0.636911, 0.129932, 1.04621, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0
6561,  263.878,  0.841352,  1, 1.19148, 0.0436684, 0.0353971, 0.936787, 1.79275, 2.55659, 0, 0.212369, 0.77705, 3.61799, 0.00710542, 1.91086, 2.33348, 0.87023, 0.0317438, 0.491816, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0
6562,  263.918,  0.853472,  1, 1.03929, 0, 0.0353971, 0.649617, 1.7367, 2.64097, 0, 0.0827324, 0.725176, 3.4931, 0.00710542, 1.87733, 1.88587, 1.18434, 0, 0.165796, 0.00328676, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0
6563,  263.958,  0.84927,  1, 0.889969, 0.0222531, 0.0877258, 0.365494, 1.73618, 2.76185, 0, 0.0320709, 0.679641, 3.35881, 0.0940743, 1.73017, 1.18569, 1.54079, 0, 0.165796, 0.35548, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0
6564,  263.998,  0.851645,  1, 0.695591, 0.556758, 0.0763655, 0.105517, 1.56353, 2.793, 0, 0, 0.635922, 3.24741, 0.0940743, 1.45605, 0.76916, 2.04112, 0, 0.165796, 1.05992, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1
6565,  264.038,  0.85736,  1, 0.433379, 0.620084, 0.218847, 0, 1.58677, 2.9725, 0, 0, 0.479242, 3.33421, 0.336086, 0.843006, 0.430739, 2.01266, 0, 0, 1.59052, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1
6566,  264.079,  0.846649,  1, 0.269213, 0.597831, 0.364678, 0, 1.51848, 3.08606, 0, 0, 0.427785, 3.19769, 0.390861, 0.391691, 0.490221, 1.95557, 0, 0, 1.64117, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1
6567,  264.119,  0.841191,  1, 0.211902, 0.0685051, 0.523813, 0, 1.61415, 3.2672, 0, 0, 0.338996, 3.44705, 0.567714, 0.234404, 0.312672, 1.53425, 0.117495, 0, 1.25444, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1
6568,  264.159,  0.850416,  1, 0.459638, 0.309431, 0.512194, 0, 1.57498, 3.15334, 0, 0, 0.341492, 2.7569, 0.325703, 0.437167, 0.221395, 1.51539, 0.117495, 0.0474407, 1.01372, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1
6569,  264.199,  0.851273,  1, 0.635552, 0.651334, 0.491747, 0, 1.57977, 2.98261, 0, 0, 0.257284, 2.65077, 0.937079, 0.828253, 0.0479114, 1.35713, 0.117495, 0.0474407, 0.841863, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1
6570,  264.24,  0.862535,  1, 0.648367, 0.814055, 0.436877, 0, 1.6507, 2.80422, 0, 0, 0.177694, 2.51136, 1.70207, 1.6389, 0, 1.21964, 0, 0.0474407, 0.769589, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1
6571,  264.28,  0.848992,  1, 0.486669, 0.57621, 0.493245, 0, 1.65217, 2.58966, 0, 0, 0.067151, 2.89905, 3.34334, 1.95162, 0, 1.34278, 0, 0, 0.789044, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1
6572,  264.32,  0.846213,  1, 0.38307, 0.412069, 0.453768, 0, 1.64051, 2.47364, 0, 0, 0, 2.76714, 4.24978, 1.88125, 0, 1.43137, 0, 0, 0.900912, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1
6573,  264.36,  0.859839,  1, 0.316498, 0.624271, 0.396028, 0, 1.57356, 2.43707, 0, 0, 0, 2.09559, 4.07307, 1.62941, 0, 1.67624, 0, 0, 1.04152, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1
6574,  264.4,  0.863468,  1, 0.279289, 0.795486, 0.269026, 0, 1.5636, 2.53887, 0, 0, 0, 2.29773, 4.09847, 2.34003, 0, 1.53713, 0, 0, 1.07795, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1
6575,  264.441,  0.860981,  1, 0.308763, 0.896079, 0.235644, 0, 1.54055, 2.49989, 0, 0, 0, 2.26289, 3.76117, 3.01381, 0, 1.49356, 0.0276755, 0, 1.13499, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1
6576,  264.481,  0.861407,  1, 0.216091, 0.59666, 0.325937, 0, 1.50794, 2.76484, 0, 0, 0, 2.96424, 4.6627, 2.87353, 0, 1.36417, 0.0276755, 0, 1.1479, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1
6577,  264.521,  0.87534,  1, 0.157481, 0.476089, 0.440695, 0, 1.51392, 2.89272, 0, 0, 0, 2.87636, 4.50612, 2.02752, 0, 1.57588, 0.0276755, 0, 1.20339, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1
6578,  264.561,  0.830202,  1, 0.0262312, 0.265789, 0.525892, 0.110007, 1.52276, 3.12461, 0, 0, 0, 3.27759, 4.84342, 1.44734, 0, 1.77551, 0, 0, 1.22004, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1
6579,  264.602,  0.84686,  1, 0.101145, 0.432222, 0.537693, 0.110007, 1.55616, 3.04018, 0, 0, 0, 3.19879, 4.84228, 1.40687, 0, 1.67892, 0, 0, 1.23563, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1
6580,  264.642,  0.857571,  1, 0.125448, 0.651713, 0.532121, 0.110007, 1.58771, 3.09196, 0, 0, 0, 2.65835, 4.97597, 1.804, 0, 1.87858, 0, 0, 1.23454, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1
6581,  264.682,  0.866658,  1, 0.264095, 0.882162, 0.598016, 0, 1.66887, 3.12737, 0, 0, 0, 2.61407, 4.97597, 1.88836, 0, 1.5893, 0, 0, 1.31463, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6582,  264.722,  0.890495,  1, 0.23227, 0.856058, 0.624115, 0, 1.7934, 3.26096, 0, 0, 0, 2.82372, 4.83602, 1.79745, 0, 1.58978, 0, 0, 1.42553, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6583,  264.762,  0.870714,  1, 0.247629, 0.685201, 0.647292, 0, 1.814, 3.21641, 0, 0, 0, 3.36982, 4.85891, 1.55763, 0, 0.979708, 0, 0, 1.47627, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6584,  264.803,  0.868635,  1, 0.275736, 0.459201, 0.708485, 0, 1.8221, 3.0679, 0, 0, 0, 2.62049, 4.85891, 1.66183, 0, 1.4804, 0, 0, 1.49056, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6585,  264.843,  0.874748,  1, 0.398348, 0.23819, 0.767644, 0.283714, 1.76219, 2.93479, 0, 0, 0.184265, 1.98439, 3.9926, 1.61334, 0, 1.56446, 0, 0, 1.44796, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6586,  264.883,  0.850741,  1, 0.653382, 0.363189, 0.963563, 0.484517, 1.74059, 3.01648, 0, 0, 0.437233, 2.26096, 3.00492, 1.3466, 0, 1.61773, 0, 0, 1.46237, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
6587,  264.923,  0.87109,  1, 0.802464, 0.558196, 0.899471, 0.567046, 1.81954, 3.36547, 0, 0.0155529, 0.750896, 2.8968, 1.95891, 0.95773, 0, 0.970384, 0.140248, 0.380366, 1.29475, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
6588,  264.964,  0.865591,  1, 0.947847, 0.824788, 0.914612, 0.306334, 1.88226, 3.5783, 0, 0.118794, 0.987145, 3.34441, 1.54235, 0.764577, 0, 0.501999, 0.324668, 0.697108, 1.20549, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1
6589,  265.004,  0.85893,  1, 0.924622, 0.665123, 0.81606, 0.216479, 1.95432, 3.63919, 0, 0.312428, 1.17777, 3.16178, 1.03439, 0.704429, 0, 0.355609, 0.631551, 1.24135, 1.01909, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1
6590,  265.044,  0.874257,  1, 0.922885, 0.684896, 0.728931, 0.251862, 1.8976, 3.40378, 0, 0.571957, 1.39216, 3.25139, 0.673739, 0.452903, 0.0243692, 0.288223, 0.700501, 1.56087, 0.928519, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1
6591,  265.084,  0.84126,  1, 0.855894, 0.68794, 0.663273, 0.343544, 1.86995, 3.38154, 0, 0.654479, 1.50923, 3.15844, 0.71982, 0.406825, 0.168795, 0.437181, 0.778124, 1.64312, 0.780064, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1
6592,  265.124,  0.824632,  1, 0.64683, 0.709326, 0.602097, 0.328937, 1.85957, 3.35963, 0, 0.616473, 1.39729, 3.22278, 0.670664, 0.334692, 0.198774, 0.530569, 0.471241, 1.24527, 0.824687, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1
6593,  265.165,  0.823481,  1, 0.362123, 0.518842, 0.624137, 0.339181, 1.86927, 3.28886, 0, 0.37254, 1.37988, 3.30537, 0.786406, 0.333087, 0.208489, 0.631615, 0.32323, 1.25738, 0.818757, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1
6594,  265.205,  0.856912,  1, 0.11803, 0.249206, 0.597246, 0.228534, 1.87948, 3.13776, 0, 0.186776, 1.08659, 3.51306, 0.890529, 0.286537, 0.155593, 0.78402, 0.0611865, 0.858397, 0.921973, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1
6595,  265.245,  0.812822,  1, 0.0293926, 0.127902, 0.470777, 0.132193, 1.87311, 2.8618, 0, 0.0311482, 1.19026, 3.50822, 1.14929, 0.148144, 0.130861, 0.847337, 0.13774, 1.19043, 0.8573, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1
6596,  265.285,  0.851893,  1, 0, 0.0405439, 0.432978, 0.121044, 1.83655, 2.86531, 0, 0, 0.791396, 3.36793, 1.37036, 0.125962, 0.0967774, 1.13193, 0.0765535, 0.478423, 0.935344, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1
6597,  265.326,  0.866897,  1, 0.0260761, 0.193959, 0.504131, 0.255069, 1.82336, 2.92, 0, 0, 0.70509, 3.43266, 1.33076, 0.223731, 0.00524725, 1.07237, 0.0803933, 0.478423, 0.880869, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1
6598,  265.366,  0.82523,  1, 0.0260761, 0.279648, 0.639096, 0.510019, 1.82506, 3.1767, 0, 0.167447, 0.654297, 3.49393, 1.33121, 0.402348, 0, 0.945951, 0.156003, 0.903609, 0.891271, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1
6599,  265.406,  0.858053,  1, 0.0740571, 0.419975, 0.659265, 0.563827, 1.8422, 3.20624, 0, 0.316561, 1.04476, 3.67304, 1.03852, 0.291572, 0, 0.537191, 0.495453, 1.47017, 0.733635, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1
6600,  265.446,  0.876871,  1, 0.0479811, 0.350312, 0.523688, 0.585071, 1.8001, 3.03614, 0, 0.316561, 1.09666, 3.40082, 0.966935, 0.178617, 0, 0.340728, 0.615423, 1.80694, 0.698992, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1
6601,  265.487,  0.869208,  1, 0.0479811, 0.36734, 0.507312, 0.533888, 1.76297, 2.73717, 0, 0.149115, 0.920176, 3.17168, 1.08832, 0.189749, 0, 0.298541, 0.46326, 0.903329, 0.694629, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
6602,  265.527,  0.820979,  1, 0.120958, 0.484057, 0.561919, 0.454937, 1.733, 2.75279, 0, 0.058516, 0.816458, 2.98098, 0.808501, 0.223309, 0, 0.363275, 0.12381, 0.338571, 0.700341, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0
6603,  265.567,  0.859654,  1, 0.129972, 0.488932, 0.650415, 0.328221, 1.77338, 2.85964, 0, 0.058516, 0.792164, 3.17234, 1.1213, 0.223309, 0, 0.526009, 0.00696786, 0.00179793, 0.715267, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
6604,  265.607,  0.819891,  1, 0.206261, 0.56421, 0.556941, 0.233556, 1.7533, 3.01355, 0, 0.058516, 1.03101, 3.14991, 0.81597, 0.0335595, 0.0244511, 0.572373, 0.00696786, 0.450014, 0.578422, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
6605,  265.647,  0.880667,  1, 0.0853023, 0.421215, 0.493817, 0.203196, 1.76961, 2.88778, 0, 0, 0.843185, 3.38247, 1.21911, 0.145148, 0.0363786, 0.67037, 0.00696786, 0.448216, 0.670154, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
6606,  265.688,  0.811438,  1, 0.0762888, 0.423372, 0.351108, 0.300359, 1.70599, 2.88186, 0, 0, 1.08133, 3.19978, 0.762259, 0.384304, 0.080181, 0.815135, 0, 0.850807, 0.541358, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
6607,  265.728,  0.844637,  1, 0, 0.214274, 0.346759, 0.191257, 1.74658, 2.86073, 0, 0, 0.828525, 3.3713, 0.947144, 0.514207, 0.0557299, 1.04574, 0.0325022, 0.585166, 0.618249, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
6608,  265.768,  0.869822,  1, 0, 0.0907841, 0.330191, 0.129754, 1.73174, 3.02661, 0, 0, 0.850745, 3.19505, 0.599814, 0.369059, 0.0438024, 1.00492, 0.0325022, 0.782671, 0.586007, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
6609,  265.808,  0.871772,  1, 0, 0.00576149, 0.406976, 0, 1.77524, 3.0782, 0, 0, 0.62778, 3.34335, 0.933635, 0.129903, 0, 0.846641, 0.0437876, 0.38008, 0.679608, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
6610,  265.849,  0.861,  1, 0, 0.0272342, 0.571951, 0, 1.7737, 3.35633, 0, 0.0128788, 0.578809, 3.41307, 0.821004, 0, 0, 0.622435, 0.137419, 0.197505, 0.720461, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
6611,  265.889,  0.869482,  1, 0, 0.0272342, 0.72005, 0.0721346, 1.79439, 3.34399, 0, 0.0128788, 0.493863, 3.42145, 1.27569, 0, 0, 0.603053, 0.137419, 0.230787, 0.741808, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0
6612,  265.929,  0.846937,  1, 0, 0.0531036, 0.704178, 0.0721346, 1.78873, 3.48786, 0, 0.0128788, 0.428902, 3.25185, 1.53843, 0, 0, 0.626232, 0.139355, 0.431079, 0.788034, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0
6613,  265.969,  0.849739,  1, 0, 0.031631, 0.567837, 0.112965, 1.77761, 3.36653, 0, 0, 0.329404, 3.34702, 1.9871, 0.142657, 0, 0.829986, 0.0132213, 0.431079, 0.824384, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0
6614,  266.009,  0.854664,  1, 0, 0.031631, 0.423562, 0.189587, 1.78025, 3.50201, 0, 0, 0.223219, 3.41717, 2.14676, 0.142657, 0, 0.959421, 0.0132213, 0.200292, 0.834595, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0
6615,  266.05,  0.854982,  1, 0, 0, 0.457545, 0.385793, 1.76942, 3.42671, 0, 0, 0.195124, 3.29659, 2.04749, 0.168688, 0, 1.00594, 0, 0, 0.816763, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0
6616,  266.09,  0.831286,  1, 0.0118823, 0.235792, 0.509478, 0.445039, 1.77343, 3.32051, 0, 0, 0.46468, 3.20167, 1.5521, 0.0260317, 0, 0.811636, 0.128599, 0.596213, 0.776717, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0
6617,  266.13,  0.851323,  1, 0.0118823, 0.235792, 0.43269, 0.296283, 1.79436, 3.23187, 0, 0, 0.672536, 3.01164, 1.21669, 0.0994872, 0, 0.606261, 0.184497, 0.65113, 0.76809, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0
6618,  266.17,  0.862264,  1, 0.0118823, 0.324428, 0.400431, 0.250343, 1.86479, 3.28374, 0, 0, 0.763787, 3.44502, 0.895664, 0.0734555, 0, 0.600698, 0.184497, 0.65113, 0.726723, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
6619,  266.211,  0.859985,  1, 0, 0.148163, 0.379438, 0.257315, 1.9036, 3.40058, 0, 0, 0.664023, 3.68323, 1.20178, 0.0734555, 0, 0.572702, 0.165885, 0.161305, 0.687975, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
6620,  266.251,  0.86018,  1, 0, 0.185072, 0.530924, 0.282594, 1.92696, 3.49042, 0, 0, 0.665894, 4.15799, 1.33061, 0.031355, 0, 0.604854, 0.140775, 0.165899, 0.686377, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
6621,  266.291,  0.848506,  1, 0, 0.185242, 0.658081, 0.206673, 1.90049, 3.36111, 0, 0, 0.671729, 4.12714, 1.28881, 0.0685232, 0, 0.517043, 0.140775, 0.165899, 0.724084, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
6622,  266.331,  0.853162,  1, 0, 0.338967, 0.646552, 0.299619, 1.83889, 3.35703, 0, 0, 0.651221, 3.83655, 1.23639, 0.0685232, 0, 0.61764, 0.0307876, 0.291779, 0.797584, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
6623,  266.371,  0.801021,  1, 0.0592384, 0.528901, 0.554071, 0.553808, 1.76506, 3.34449, 0, 0, 0.783525, 3.47881, 1.1214, 0.22257, 0.0233119, 0.702612, 0, 0.663149, 0.791801, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
6624,  266.412,  0.86689,  1, 0.0592384, 0.471099, 0.4519, 0.484092, 1.77431, 3.52405, 0, 0.0575006, 0.823284, 3.21717, 1.39679, 0.456934, 0.0233119, 0.784575, 0, 1.04756, 0.84046, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0
6625,  266.452,  0.828544,  1, 0.125498, 0.449329, 0.437853, 0.560883, 1.75464, 3.50323, 0, 0.0575006, 1.00286, 3.2178, 1.25956, 0.456934, 0.0233119, 0.735336, 0.0306638, 1.32445, 0.788126, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0
6626,  266.492,  0.872076,  1, 0.0662594, 0.222486, 0.497683, 0.488317, 1.75922, 3.37148, 0, 0.0575006, 0.833222, 3.34573, 1.09484, 0.308153, 0, 0.734515, 0.0306638, 1.18638, 0.841269, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0
6627,  266.532,  0.819504,  1, 0.0743669, 0.264647, 0.491024, 0.570798, 1.73349, 3.23968, 0, 0, 0.973212, 3.35099, 0.731467, 0.21501, 0.140241, 0.685404, 0.0306638, 1.11348, 0.695795, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0
