frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
7011,  280.737,  0.912093,  1, 0.0302365, 0, 0, 0, 1.73689, 0.16597, 0, 2.14501, 2.42491, 2.61756, 0.0415436, 0.470714, 0, 0.778283, 0.513868, 0.663003, 0.0481048, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
7012,  280.777,  0.910601,  1, 0.0302365, 0, 0, 0, 1.74675, 0.233418, 0, 2.23466, 2.3245, 2.61858, 0.0595967, 0.599926, 0, 0.662874, 0.484312, 0.639416, 0.0100964, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
7013,  280.817,  0.908559,  1, 0, 0, 0, 0, 1.90943, 0.246398, 0.0606915, 2.38078, 2.39976, 2.51356, 0.124728, 0.512055, 0, 0.441467, 0.572478, 0.607166, 0.0389031, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
7014,  280.857,  0.896153,  1, 0, 0, 0, 0, 2.0604, 0.202641, 0.157262, 2.38821, 2.41511, 2.47191, 0.132038, 0.52171, 0, 0.261066, 0.993283, 0.513765, 0.0288067, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
7015,  280.897,  0.873663,  1, 0, 0, 0, 0, 2.21519, 0.0519599, 0.248371, 2.33643, 2.5594, 2.56715, 0.113985, 0.284358, 0, 0.088917, 1.34854, 0.467325, 0.0288067, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
7016,  280.937,  0.875362,  1, 0, 0, 0, 0, 2.29516, 0.0553039, 0.218372, 2.1852, 2.55921, 2.72566, 0.0488533, 0.271306, 0, 0, 1.40203, 0.496412, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
7017,  280.977,  0.882733,  1, 0, 0, 0, 0, 2.3602, 0.0595028, 0.143461, 2.25732, 2.62852, 2.87599, 0.167345, 0.408178, 0, 0, 1.33753, 0.748507, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
7018,  281.017,  0.876066,  1, 0, 0, 0, 0, 2.41601, 0.180368, 0.0568472, 2.25415, 2.67257, 2.842, 0.228876, 0.52842, 0, 0, 1.14296, 0.876006, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
7019,  281.057,  0.872026,  1, 0, 0, 0, 0, 2.3561, 0.264838, 0.0456203, 2.26865, 2.75887, 2.86783, 0.228876, 0.556424, 0, 0, 1.21172, 0.99056, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
7020,  281.097,  0.882076,  1, 0, 0, 0, 0, 2.21876, 0.556916, 0.0239612, 2.32387, 2.60908, 2.89939, 0.114944, 0.533742, 0, 0.100502, 1.11211, 0.955182, 0.0206016, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
7021,  281.137,  0.926685,  1, 0.0345508, 0, 0.017958, 0, 2.01058, 0.765162, 0.0294107, 2.51387, 2.30267, 2.91859, 0.216071, 0.866801, 0, 0.281787, 1.14096, 1.02244, 0.0206016, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
7022,  281.177,  0.918461,  1, 0.0345508, 0, 0.017958, 0, 1.88578, 1.0346, 0.0433041, 2.60365, 1.98172, 3.00895, 0.28607, 1.02451, 0.0483064, 0.496857, 0.846231, 1.09039, 0.0206016, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
7023,  281.217,  0.900097,  1, 0.0345508, 0, 0.017958, 0, 1.95432, 1.23061, 0.158603, 2.52916, 1.81726, 2.90819, 0.259802, 1.11477, 0.144482, 0.396355, 0.817437, 1.08284, 0.0450534, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
7024,  281.258,  0.898991,  1, 0, 0, 0.0960748, 0, 2.07194, 1.45015, 0.37639, 2.2069, 1.78243, 2.69369, 0.0971438, 0.801776, 0.144482, 0.215069, 0.800629, 0.795008, 0.154519, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
7025,  281.298,  0.905747,  1, 0, 0, 0.100005, 0, 2.23546, 1.71653, 0.661131, 1.91828, 1.83698, 2.34688, 0.0271447, 0.730344, 0.0961757, 0, 0.936484, 0.560574, 0.223095, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
7026,  281.338,  0.909788,  1, 0, 0, 0.182118, 0, 2.35937, 1.80396, 0.830387, 1.68247, 2.03877, 2.07966, 0, 0.418913, 0, 0, 1.20372, 0.253351, 0.180066, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0
7027,  281.378,  0.942117,  1, 0, 0, 0.152327, 0, 2.5387, 1.955, 0.977998, 1.75186, 2.34782, 2.2029, 0, 0.183165, 0, 0, 1.54862, 0.249878, 0.0705998, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0
7028,  281.418,  0.947494,  1, 0.0233687, 0, 0.148396, 0, 2.77425, 1.98293, 1.11047, 1.79177, 2.61486, 2.32225, 0, 0, 0, 0.0691877, 2.03401, 0.128924, 0.00202374, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0
7029,  281.458,  0.947301,  1, 0.0233687, 0, 0.0662836, 0, 2.97724, 2.15393, 1.28563, 1.80446, 2.75696, 2.60762, 0, 0.0413339, 0, 0.328876, 2.20234, 0.233664, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0
7030,  281.498,  0.939382,  1, 0.0233687, 0, 0, 0, 3.08123, 2.20406, 1.41874, 1.53585, 2.76851, 2.62669, 0, 0.0413339, 0, 0.590103, 2.02608, 0.164912, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0
7031,  281.538,  0.938561,  1, 0, 0, 0, 0, 3.05373, 2.23854, 1.40084, 1.56873, 2.69854, 2.72163, 0, 0.0413339, 0, 0.732432, 1.75384, 0.19936, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0
7032,  281.578,  0.929427,  1, 0.0891729, 0, 0, 0, 2.86743, 1.93848, 1.21555, 1.46994, 2.64327, 2.69427, 0, 0, 0, 0.63296, 1.27717, 0.161908, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0
7033,  281.618,  0.928918,  1, 0.0891729, 0, 0, 0, 2.72585, 1.54434, 0.956299, 1.5653, 2.63783, 2.62195, 0, 0, 0, 0.373631, 1.2026, 0.161908, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
7034,  281.658,  0.92866,  1, 0.0891729, 0, 0, 0, 2.4957, 1.181, 0.52363, 1.49945, 2.60008, 2.71143, 0, 0.0795384, 0, 0.162114, 1.13844, 0.178112, 0.0311343, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
7035,  281.698,  0.945153,  1, 0, 0, 0, 0, 2.16295, 1.07621, 0.325954, 1.53836, 2.46917, 2.55536, 0, 0.324816, 0.1501, 0.00189753, 0.972274, 0.110824, 0.0311343, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
7036,  281.738,  0.889522,  1, 0.131137, 0.151946, 0, 0, 1.80356, 1.12332, 0.0867002, 1.55984, 2.33552, 2.3931, 0, 0.605626, 0.33246, 0, 0.53303, 0.110824, 0.0311343, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
7037,  281.778,  0.808636,  1, 0.131137, 0.151946, 0, 0, 1.48815, 1.18047, 0.135873, 1.62143, 2.10877, 2.104, 0, 0.908425, 0.33246, 0, 0.100725, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
7038,  281.818,  0.884032,  1, 0.131137, 0.151946, 0, 0, 1.57593, 1.25926, 0.0591263, 1.89522, 1.95444, 2.13599, 0.126802, 1.19839, 0.18236, 0.142116, 0, 0.251942, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
7039,  281.858,  0.909141,  1, 0, 0, 0, 0, 1.70017, 1.32797, 0.0491726, 2.08067, 1.88994, 2.358, 0.152749, 1.24145, 0, 0.295522, 0.0286482, 0.516811, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
7040,  281.898,  0.912096,  1, 0.0409341, 0, 0, 0, 1.92094, 1.2335, 0, 2.24157, 1.99894, 2.37996, 0.152749, 1.23518, 0, 0.295522, 0.180106, 0.798826, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1
7041,  281.938,  0.8986,  1, 0.0470678, 0, 0, 0, 1.93296, 1.08317, 0, 2.24543, 2.18818, 2.45794, 0.0259469, 1.15192, 0, 0.157629, 0.291355, 0.692111, 0.0647164, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1
7042,  281.978,  0.90184,  1, 0.0470678, 0, 0, 0, 2.055, 1.16987, 0.0615793, 2.37655, 2.23279, 2.37672, 0, 1.36591, 0, 0.0268045, 0.459558, 0.48686, 0.136832, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
7043,  282.018,  0.897517,  1, 0.00613376, 0, 0, 0, 2.10531, 1.28563, 0.0854235, 2.48107, 2.25317, 2.44545, 0, 1.51498, 0, 0.0410277, 0.516035, 0.204845, 0.235159, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1
7044,  282.058,  0.913307,  1, 0, 0, 0, 0, 2.15239, 1.3889, 0.0854235, 2.41249, 2.16498, 2.34871, 0, 1.44112, 0, 0.0368048, 0.866488, 0.0596183, 0.409414, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1
7045,  282.099,  0.918305,  1, 0, 0, 0, 0, 2.18264, 1.29657, 0.0607482, 2.27835, 2.24268, 2.26386, 0, 1.13568, 0.0826719, 0.15714, 1.31224, 0.320153, 0.477261, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1
7046,  282.139,  0.909653,  1, 0, 0, 0.014661, 0, 2.23979, 1.44245, 0.0795681, 1.96146, 2.34207, 2.22881, 0, 0.833546, 0.184254, 0.195286, 1.61587, 0.528212, 0.502435, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
7047,  282.179,  0.925605,  1, 0, 0, 0.014661, 0, 2.33914, 1.69293, 0.117171, 1.81348, 2.32242, 2.2768, 0, 0.674018, 0.202324, 0.277068, 1.3603, 0.551918, 0.411781, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1
7048,  282.219,  0.901811,  1, 0, 0, 0.014661, 0, 2.30691, 1.88162, 0.179179, 1.57403, 2.19866, 2.22247, 0, 0.495129, 0.119652, 0.134151, 1.0614, 0.231765, 0.395574, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1
7049,  282.259,  0.918628,  1, 0, 0, 0, 0, 2.35552, 1.91923, 0.191808, 1.6024, 2.23965, 2.2668, 0, 0.354792, 0.01807, 0.0899392, 0.996512, 0.274873, 0.460051, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1
7050,  282.299,  0.934452,  1, 0, 0, 0, 0, 2.4404, 1.80912, 0.227537, 1.7434, 2.57848, 2.42962, 0, 0.270307, 0, 0.00815798, 1.39673, 0.354291, 0.50116, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1
7051,  282.339,  0.938119,  1, 0, 0, 0, 0, 2.57071, 1.69477, 0.152787, 1.9387, 2.96767, 2.67572, 0, 0.395794, 0, 0.0305011, 1.66722, 0.669998, 0.575886, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1
7052,  282.379,  0.940442,  1, 0, 0, 0, 0, 2.56369, 1.48597, 0.0974941, 1.95409, 3.11269, 2.73768, 0, 0.581472, 0, 0.278541, 1.97013, 0.671039, 0.620204, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1
7053,  282.419,  0.924964,  1, 0, 0, 0, 0, 2.57945, 1.53943, 0.024162, 1.92537, 3.15781, 2.5925, 0, 0.735211, 0, 0.489112, 2.01466, 0.822756, 0.692105, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1
7054,  282.459,  0.91497,  1, 0, 0, 0, 0, 2.61887, 1.63309, 0.0688278, 1.9353, 3.10054, 2.42624, 0, 0.720799, 0, 0.632762, 2.10028, 0.772553, 0.749858, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1
7055,  282.499,  0.904401,  1, 0, 0, 0, 0, 2.6481, 1.74742, 0.193311, 2.10305, 3.0135, 2.27593, 0, 0.675558, 0, 0.418944, 1.93778, 0.752954, 0.731837, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1
7056,  282.539,  0.92847,  1, 0, 0, 0, 0, 2.49829, 1.71344, 0.241933, 1.95998, 2.73961, 2.12059, 0, 0.597389, 0, 0.208373, 1.89111, 0.714097, 0.615005, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1
7057,  282.579,  0.930184,  1, 0, 0, 0, 0, 2.35963, 1.57615, 0.223904, 1.82521, 2.45429, 1.90066, 0, 0.547471, 0, 0.0423798, 1.55586, 0.455889, 0.483969, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
7058,  282.619,  0.909229,  1, 0, 0, 0, 0, 2.30095, 1.68468, 0.174818, 1.73683, 2.30327, 1.77535, 0, 0.465576, 0, 0, 1.22525, 0.328067, 0.422385, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
7059,  282.659,  0.883491,  1, 0, 0, 0, 0, 2.35725, 1.70669, 0.126196, 1.98451, 2.3011, 1.86768, 0, 0.464844, 0, 0.00935371, 0.922671, 0.163323, 0.402771, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1
7060,  282.699,  0.902699,  1, 0, 0, 0, 0, 2.37718, 1.76112, 0.149177, 2.20605, 2.45375, 2.20634, 0, 0.551996, 0, 0.00935371, 0.983784, 0.316441, 0.407135, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
7061,  282.739,  0.926676,  1, 0, 0, 0, 0, 2.37076, 1.80861, 0.171809, 2.14537, 2.49471, 2.43044, 0, 0.618561, 0, 0.0469745, 1.24583, 0.355231, 0.43087, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
7062,  282.779,  0.924535,  1, 0, 0, 0, 0, 2.31725, 1.78877, 0.193497, 1.81759, 2.62474, 2.43548, 0, 0.49519, 0, 0.177084, 1.5006, 0.481916, 0.529311, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
7063,  282.819,  0.926417,  1, 0, 0, 0, 0, 2.32291, 1.79051, 0.187186, 1.46653, 2.63979, 2.26842, 0, 0.293357, 0, 0.257893, 1.40556, 0.700906, 0.638713, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1
7064,  282.859,  0.928135,  1, 0, 0, 0, 0, 2.29929, 1.67354, 0.125904, 1.43282, 2.63477, 2.28758, 0, 0.132069, 0, 0.341101, 0.997165, 0.867335, 0.597407, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1
7065,  282.899,  0.907298,  1, 0, 0, 0, 0, 2.32396, 1.49545, 0.104216, 1.63365, 2.44586, 2.35077, 0.0206589, 0.387656, 0, 0.318907, 0.440754, 0.876919, 0.49469, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
7066,  282.94,  0.882644,  1, 0, 0, 0, 0, 2.24519, 1.32935, 0.0367478, 1.96683, 2.21188, 2.69899, 0.0426218, 0.848746, 0, 0.517583, 0.11012, 0.683668, 0.32265, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
7067,  282.98,  0.893388,  1, 0, 0, 0, 0, 2.17448, 1.14207, 0, 2.05801, 2.2526, 2.75594, 0.0426218, 0.988266, 0, 0.641434, 0.515894, 0.674934, 0.325445, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
7068,  283.02,  0.908381,  1, 0, 0, 0, 0, 2.15897, 1.35848, 0, 2.08005, 2.57499, 2.60753, 0.0219629, 0.969267, 0, 0.756598, 1.0998, 0.793335, 0.438413, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
7069,  283.06,  0.914751,  1, 0, 0, 0, 0, 2.2387, 1.58753, 0, 2.04122, 2.96881, 2.33279, 0, 0.713103, 0.0325813, 0.754495, 1.56519, 0.929318, 0.637252, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1
7070,  283.1,  0.928288,  1, 0, 0, 0, 0, 2.40743, 1.84615, 0, 2.06365, 3.1501, 2.26912, 0, 0.63647, 0.0910504, 0.736378, 1.57909, 0.864257, 0.749843, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1
7071,  283.14,  0.916761,  1, 0, 0, 0, 0, 2.51773, 1.81176, 0, 2.03725, 3.17337, 2.34618, 0, 0.494436, 0.0910504, 0.721437, 1.60517, 0.802661, 0.772271, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1
7072,  283.18,  0.907413,  1, 0, 0, 0, 0, 2.60815, 1.74732, 0, 1.90603, 3.09874, 2.24506, 0, 0.374867, 0.0584691, 0.655209, 1.73267, 0.744383, 0.755976, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1
7073,  283.22,  0.895831,  1, 0, 0, 0, 0, 2.62685, 1.35824, 0.138643, 1.91586, 2.92824, 2.17126, 0, 0.315488, 0, 0.446482, 1.35593, 0.50817, 0.669142, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1
7074,  283.26,  0.880399,  1, 0, 0, 0, 0, 2.51599, 1.04765, 0.218356, 1.95284, 2.56111, 2.15639, 0.0181583, 0.393601, 0, 0.229782, 0.745945, 0.263859, 0.555184, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1
7075,  283.3,  0.872336,  1, 0, 0, 0, 0, 2.42896, 1.07296, 0.320611, 2.28667, 2.23756, 2.35255, 0.0181583, 0.654427, 0, 0.018627, 0.213055, 0.262934, 0.478118, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1
7076,  283.34,  0.876426,  1, 0, 0, 0.0222964, 0, 2.39705, 1.43024, 0.335271, 2.33073, 1.97247, 2.3817, 0.038784, 0.909466, 0.0735646, 0.000791765, 0.270774, 0.557495, 0.469673, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1
7077,  283.38,  0.885228,  1, 0, 0, 0.166229, 0, 2.44343, 1.92776, 0.40298, 2.29408, 1.89946, 2.30904, 0.0206256, 0.931527, 0.0735646, 0, 0.466508, 0.986384, 0.507435, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1
7078,  283.42,  0.891586,  1, 0, 0, 0.355796, 0, 2.37029, 2.15063, 0.38613, 2.08579, 1.8528, 2.24204, 0.0206256, 0.816277, 0.0735646, 0, 0.646956, 1.04422, 0.52778, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1
7079,  283.46,  0.888557,  1, 0, 0, 0.371194, 0, 2.23345, 2.45981, 0.257226, 1.95987, 1.87654, 1.96916, 0, 0.749437, 0, 0, 0.734118, 1.07839, 0.55029, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1
7080,  283.5,  0.921829,  1, 0, 0, 0.227262, 0, 2.09485, 2.70892, 0.122948, 1.9041, 1.91491, 1.97128, 0, 0.800171, 0, 0, 0.951535, 0.960014, 0.545173, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
7081,  283.54,  0.909268,  1, 0, 0, 0.037695, 0, 2.07454, 2.48016, 0.0493358, 1.80209, 2.01937, 1.83439, 0, 0.739189, 0, 0, 1.25912, 0.961801, 0.56218, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
7082,  283.58,  0.887575,  1, 0, 0, 0, 0, 2.16244, 2.15936, 0.0542187, 1.8003, 2.26202, 2.12276, 0, 0.586115, 0, 0.0874504, 1.60921, 0.976196, 0.591848, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
7083,  283.62,  0.888292,  1, 0, 0, 0, 0, 2.39331, 1.6176, 0.0410743, 1.91635, 2.60819, 2.34092, 0, 0.400709, 0, 0.331135, 1.74114, 1.01476, 0.598018, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
7084,  283.66,  0.902264,  1, 0, 0, 0, 0, 2.52567, 1.53096, 0.0292811, 2.01623, 2.93508, 2.44624, 0, 0.474106, 0, 0.671022, 1.88908, 1.14974, 0.594435, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1
7085,  283.7,  0.89607,  1, 0, 0, 0, 0, 2.67484, 1.42135, 0, 2.05515, 3.23094, 2.4531, 0, 0.599711, 0, 0.812317, 1.83075, 1.29515, 0.552045, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1
7086,  283.74,  0.882558,  1, 0, 0, 0, 0, 2.75149, 1.23357, 0, 2.04283, 3.39849, 2.48, 0, 0.635714, 0, 0.877877, 1.79098, 1.44218, 0.578075, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0
7087,  283.781,  0.873329,  1, 0, 0, 0, 0, 2.90062, 1.12899, 0, 1.9596, 3.57534, 2.47488, 0, 0.392366, 0, 0.712869, 1.76088, 1.26176, 0.542152, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0
7088,  283.821,  0.885524,  1, 0, 0, 0, 0, 2.98274, 1.09228, 0, 1.94691, 3.66616, 2.42019, 0, 0.181644, 0, 0.484123, 2.0967, 1.12473, 0.473233, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0
7089,  283.861,  0.901708,  1, 0, 0, 0, 0, 3.14544, 1.27399, 0.123027, 1.97245, 3.70817, 2.32829, 0, 0, 0, 0.174879, 2.50367, 0.767279, 0.266346, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
7090,  283.901,  0.821738,  1, 0, 0, 0, 0, 3.30848, 1.39404, 0.238586, 2.12884, 3.68323, 2.34981, 0.006887, 0, 0, 0, 2.84403, 0.691826, 0.0960989, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
7091,  283.941,  0.812945,  1, 0, 0, 0, 0.0194331, 3.38896, 1.32539, 0.373605, 2.29853, 3.69106, 2.47669, 0.006887, 0, 0, 0, 2.95914, 0.745003, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
7092,  283.981,  0.78173,  1, 0, 0, 0, 0.0194331, 3.36048, 1.32965, 0.521976, 2.36397, 3.67303, 2.48432, 0.006887, 0, 0, 0, 3.08505, 0.908724, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
7093,  284.021,  0.755407,  1, 0, 0, 0, 0.0194331, 3.36669, 1.18751, 0.64682, 2.49688, 3.71481, 2.57415, 0, 0, 0, 0, 3.09284, 1.0278, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
7094,  284.061,  0.757262,  1, 0, 0, 0, 0, 3.45491, 1.25334, 0.827419, 2.63078, 3.64361, 2.27614, 0, 0, 0, 0, 3.00862, 1.0136, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
7095,  284.101,  0.761251,  1, 0, 0, 0, 0, 3.55524, 1.26573, 0.823255, 2.77457, 3.67136, 2.18615, 0, 0, 0, 0, 2.9316, 1.02782, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
7096,  284.141,  0.762595,  1, 0, 0, 0, 0, 3.64632, 1.40988, 0.838754, 2.88552, 3.66617, 2.14192, 0, 0, 0, 0, 2.86719, 1.13585, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
7097,  284.181,  0.771834,  1, 0, 0, 0, 0, 3.67989, 1.42215, 0.724463, 3.03105, 3.7086, 2.15359, 0, 0, 0, 0, 2.78392, 0.992131, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
