frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
7193,  289.883,  0.92669,  1, 1.38521, 0.40551, 0, 0, 0.300865, 0.501586, 0, 0.826912, 0.845441, 1.07896, 0, 1.72722, 0, 0.00540714, 1.64558, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7194,  289.923,  0.931299,  1, 1.31211, 0.237255, 0, 0, 0.230514, 0.518875, 0, 0.743059, 0.720536, 1.06328, 0, 1.94684, 0, 0, 1.54783, 0.378063, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7195,  289.963,  0.940777,  1, 1.31613, 0.335886, 0, 0, 0.199621, 0.726008, 0, 0.702391, 0.620287, 0.741206, 0, 1.87206, 0, 0, 1.70268, 0.724885, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7196,  290.004,  0.937179,  1, 1.27838, 0.443073, 0, 0, 0.11396, 0.831814, 0, 0.604364, 0.502967, 0.688458, 0, 1.85985, 0, 0, 1.69327, 0.953573, 0.0168575, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7197,  290.044,  0.937923,  1, 1.37199, 0.55302, 0, 0, 0.103526, 0.871413, 0, 0.501288, 0.505777, 0.601265, 0, 1.63148, 0, 0, 1.70608, 0.891124, 0.0528291, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7198,  290.084,  0.933562,  1, 1.44028, 0.528159, 0, 0, 0.0741549, 0.935531, 0, 0.458973, 0.503347, 0.593807, 0, 1.53968, 0, 0, 1.61198, 0.762876, 0.0675281, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7199,  290.125,  0.934536,  1, 1.47715, 0.506986, 0, 0, 0.0545563, 0.858115, 0, 0.366189, 0.488971, 0.629259, 0, 1.68851, 0, 0, 1.59475, 0.975011, 0.0506706, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7200,  290.165,  0.933015,  1, 1.43838, 0.332522, 0, 0, 0.0691995, 0.913901, 0, 0.469188, 0.467475, 0.780158, 0, 1.8647, 0, 0, 1.60031, 1.0936, 0.0729535, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7201,  290.205,  0.935962,  1, 1.40129, 0.298723, 0, 0, 0.0391824, 0.893756, 0, 0.504282, 0.494906, 0.836956, 0, 1.94053, 0, 0, 1.57415, 1.01798, 0.117497, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7202,  290.246,  0.928726,  1, 1.45905, 0.301945, 0, 0, 0.0500958, 0.818044, 0.0505222, 0.667946, 0.547302, 0.867629, 0, 1.85098, 0, 0, 1.57855, 0.856313, 0.134986, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7203,  290.286,  0.921423,  1, 1.56959, 0.451047, 0, 0, 0.0469875, 0.819306, 0.0769954, 0.728775, 0.688427, 0.612564, 0, 1.66851, 0, 0, 1.73912, 0.422106, 0.130348, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7204,  290.326,  0.918094,  1, 1.60375, 0.460261, 0, 0, 0.129088, 1.13334, 0.0769954, 0.785929, 0.817531, 0.446618, 0.463615, 1.3841, 0, 0, 1.87485, 0.279158, 0.106824, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7205,  290.366,  0.91022,  1, 1.64358, 0.542742, 0, 0, 0.257945, 1.42487, 0.0264732, 0.540811, 1.03943, 0.183119, 0.755611, 0.943283, 0, 0, 2.16536, 0, 0.099714, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7206,  290.407,  0.904547,  1, 1.59772, 0.583821, 0, 0, 0.418321, 1.69112, 0, 0.267861, 1.09101, 0.096124, 1.57313, 0.478187, 0, 0, 2.52711, 0, 0.0631917, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7207,  290.447,  0.90679,  1, 1.60584, 0.622055, 0, 0, 0.539354, 1.59153, 0, 0.0797536, 1.12887, 0.0319827, 1.19576, 0.390804, 0, 0, 2.70823, 0, 0.0274732, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7208,  290.487,  0.882976,  1, 1.57421, 0.669617, 0, 0, 0.547138, 1.58992, 0, 0.0672283, 1.05356, 0, 1.32848, 0.253884, 0, 0, 2.86651, 0, 0.0170946, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7209,  290.528,  0.878753,  1, 1.57076, 0.577269, 0, 0, 0.482666, 1.67002, 0, 0.066605, 1.02579, 0, 0.510965, 0.664071, 0, 0, 2.7228, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7210,  290.568,  0.889885,  1, 1.61065, 0.556182, 0, 0, 0.389022, 1.6435, 0.0205278, 0.225924, 0.947215, 0.0252805, 0.424717, 1.04637, 0, 0, 2.52573, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7211,  290.608,  0.889483,  1, 1.51241, 0.394876, 0, 0, 0.330136, 1.66197, 0.0205278, 0.554148, 0.827407, 0.0252805, 0, 1.64155, 0, 0, 2.14205, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7212,  290.649,  0.905501,  1, 1.49968, 0.286037, 0, 0, 0.283332, 1.63817, 0.0205278, 0.897223, 0.63178, 0.320896, 0, 1.85658, 0, 0, 1.88608, 0, 0.00212844, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7213,  290.689,  0.90443,  1, 1.37416, 0.0968522, 0, 0, 0.273159, 1.79805, 0, 1.07151, 0.535717, 0.429106, 0, 2.02114, 0, 0, 1.69292, 0, 0.00212844, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7214,  290.729,  0.904032,  1, 1.3502, 0.147751, 0, 0, 0.314491, 1.89243, 0, 1.20957, 0.522811, 0.531014, 0, 2.1044, 0, 0, 1.46783, 0, 0.0214241, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7215,  290.77,  0.905605,  1, 1.21321, 0.261014, 0, 0, 0.279622, 1.81946, 0, 1.33433, 0.580585, 0.315745, 0, 2.16671, 0, 0, 1.25374, 0, 0.0192957, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7216,  290.81,  0.906336,  1, 1.08039, 0.344211, 0, 0, 0.184078, 1.36964, 0, 1.38562, 0.557475, 0.374917, 0, 1.9954, 0, 0, 1.26534, 0, 0.0192957, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7217,  290.85,  0.892119,  1, 1.00883, 0.252048, 0, 0, 0.0545751, 0.999774, 0, 1.24967, 0.497448, 0.387106, 0, 1.94103, 0, 0, 1.21105, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7218,  290.89,  0.90191,  1, 0.968889, 0.142815, 0, 0, 0.006723, 0.770853, 0, 1.16511, 0.466567, 0.446545, 0, 1.93348, 0, 0, 1.11329, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7219,  290.931,  0.903175,  1, 1.00405, 0.0752978, 0, 0, 0.0141458, 1.00544, 0, 1.06355, 0.403845, 0.305844, 0, 1.94675, 0, 0, 1.03867, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7220,  290.971,  0.897591,  1, 0.971348, 0.147067, 0, 0, 0.0365911, 1.00559, 0.00622613, 1.08757, 0.37409, 0.356441, 0, 1.92366, 0, 0, 1.13425, 0, 4.23089e-05, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7221,  291.011,  0.898596,  1, 0.92998, 0.298284, 0, 0, 0.0718259, 1.05531, 0.00622613, 1.07255, 0.336263, 0.50559, 0, 1.99645, 0, 0, 1.20484, 0, 0.00696219, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7222,  291.052,  0.89917,  1, 0.883683, 0.42085, 0, 0, 0.0608332, 1.00137, 0.00622613, 1.10095, 0.342751, 0.682604, 0, 2.13822, 0, 0, 1.19846, 0, 0.0252709, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7223,  291.092,  0.895853,  1, 0.850914, 0.421734, 0, 0, 0.0774791, 1.0424, 0, 1.15422, 0.366573, 0.541627, 0, 2.19959, 0, 0, 1.08536, 0, 0.0350274, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7224,  291.132,  0.89591,  1, 0.849092, 0.315877, 0, 0, 0.0397898, 0.799854, 0, 1.11792, 0.395099, 0.311737, 0, 2.04214, 0, 0, 1.08173, 0.196355, 0.0899152, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7225,  291.173,  0.892191,  1, 0.763255, 0.175938, 0, 0, 0.0660367, 0.787111, 0, 1.21446, 0.446406, 0.331689, 0.0029532, 1.9114, 0, 0, 1.06946, 0.237084, 0.135382, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7226,  291.213,  0.895667,  1, 0.690019, 0.0493892, 0, 0, 0.0460497, 0.842967, 0, 1.20815, 0.440672, 0.602606, 0.00908375, 2.12092, 0, 0, 1.09146, 0.237084, 0.148596, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7227,  291.253,  0.886495,  1, 0.70599, 0.0818451, 0, 0, 0.0460497, 0.99587, 0, 1.28322, 0.418542, 0.725235, 0.00908375, 2.13733, 0, 0, 1.17451, 0.053654, 0.137934, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7228,  291.294,  0.888887,  1, 0.747316, 0.0818451, 0, 0, 0.0600111, 1.03547, 0, 1.29777, 0.35381, 0.752209, 0.00613055, 2.2974, 0, 0, 1.10708, 0.0129246, 0.102338, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7229,  291.334,  0.892972,  1, 0.862003, 0.13208, 0, 0, 0.0932482, 1.12296, 0, 1.35902, 0.347578, 0.615924, 0, 2.18071, 0, 0, 1.1513, 0.0129246, 0.126477, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7230,  291.374,  0.889863,  1, 0.886719, 0.0511536, 0, 0, 0.0988009, 1.13304, 0, 1.38262, 0.351803, 0.74439, 0, 2.23897, 0, 0, 1.0668, 0, 0.0793412, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7231,  291.414,  0.890777,  1, 1.02618, 0.0568883, 0, 0, 0.0585684, 1.13793, 0, 1.32141, 0.296648, 0.874814, 0, 2.18361, 0, 0, 1.29462, 0, 0.0614235, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7232,  291.455,  0.896514,  1, 1.02912, 0.0522242, 0, 0, 0.00604262, 1.12444, 0, 1.30378, 0.285884, 0.980786, 0.00299576, 2.082, 0, 0, 1.29746, 0, 0.0426934, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7233,  291.495,  0.8882,  1, 0.936006, 0.0513057, 0, 0, 0.000489854, 1.17015, 0, 1.29526, 0.257466, 0.942085, 0.00299576, 2.169, 0, 0, 1.24979, 0, 0.0411477, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7234,  291.535,  0.902172,  1, 0.895746, 0.0566124, 0, 0, 0.000312392, 1.25812, 0, 1.36754, 0.304567, 0.619632, 0.0823017, 2.21126, 0, 0, 0.948588, 0, 0.0395624, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7235,  291.576,  0.903961,  1, 0.849549, 0.194803, 0, 0, 0.0175627, 1.19843, 0, 1.45523, 0.275866, 0.585579, 0.103541, 2.26253, 0, 0, 0.958266, 0, 0.0590966, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7236,  291.616,  0.910743,  1, 1.00458, 0.261725, 0.0571533, 0, 0.0975453, 1.26123, 0, 1.34921, 0.3012, 0.614144, 0.103541, 2.07585, 0, 0, 0.940339, 0.00683361, 0.141994, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7237,  291.656,  0.915007,  1, 0.963475, 0.351975, 0.0571533, 0, 0.181021, 1.17839, 0, 1.15876, 0.32208, 0.795455, 0.0673785, 1.81846, 0, 0, 0.831098, 0.404463, 0.240378, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7238,  291.697,  0.912313,  1, 0.853433, 0.197168, 0.0571533, 0, 0.227773, 1.19616, 0, 0.983169, 0.3177, 0.796837, 0.0431436, 1.20092, 0, 0, 0.438724, 0.793658, 0.311903, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7239,  291.737,  0.927291,  1, 0.671835, 0.136552, 0.0729875, 0, 0.211939, 1.31381, 0, 0.773207, 0.21022, 0.645152, 0.0431436, 0.630647, 0, 0, 0.127565, 1.19158, 0.370629, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
7240,  291.777,  0.93582,  1, 0.711472, 0.211233, 0.107273, 0, 0.128463, 1.34718, 0, 0.515411, 0.0927934, 0.447765, 0, 0.278618, 0, 0, 0, 1.51696, 0.358123, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
7241,  291.818,  0.941052,  1, 0.870215, 0.458512, 0.116169, 0, 0.0641479, 1.46335, 0, 0.353127, 0.00869643, 0.216117, 0.0977302, 0.201863, 0, 0, 0, 1.76669, 0.34217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
7242,  291.858,  0.943443,  1, 0.970814, 0.572883, 0.0762081, 0, 0, 1.45466, 0, 0.314349, 0, 0.0677973, 0.0977302, 0.268295, 0, 0.024477, 0, 2.06496, 0.278983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
7243,  291.898,  0.939332,  1, 0.98951, 0.631331, 0.0419229, 0, 0, 1.7915, 0.0516489, 0.277102, 0, 0.106663, 0.0977302, 0.14101, 0, 0.0811433, 0, 1.95486, 0.203668, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
7244,  291.938,  0.942394,  1, 0.977479, 0.580035, 0.05958, 0, 0, 2.10044, 0.0516489, 0.190032, 0, 0.333139, 0, 0.10441, 0, 0.150992, 0, 2.19767, 0.10014, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
7245,  291.979,  0.93921,  1, 1.04912, 0.768583, 0.0370785, 0, 0, 2.28865, 0.0516489, 0.19856, 0, 0.353992, 0, 0.0465659, 0, 0.170121, 0, 2.2193, 0.0213132, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
7246,  292.019,  0.942556,  1, 1.1378, 0.810982, 0.0425769, 0, 0, 2.24431, 0, 0.348194, 0, 0.298372, 0, 0.00858843, 0, 0.188298, 0, 2.50256, 0.00207383, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
7247,  292.059,  0.943762,  1, 1.19004, 0.742831, 0.0667681, 0, 0, 2.01864, 0, 0.387186, 0, 0.313545, 0.0690062, 0.00858843, 0, 0.183364, 0, 2.23171, 0.00207383, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
7248,  292.1,  0.945991,  1, 1.24925, 0.645237, 0.0562425, 0, 0, 1.89563, 0, 0.310615, 0, 0.409465, 0.254098, 0.18407, 0, 0.309604, 0, 2.25394, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
7249,  292.14,  0.941745,  1, 1.24724, 0.614804, 0.0507441, 0, 0, 1.75993, 0, 0.264283, 0, 0.461678, 0.483357, 0.514556, 0, 0.422058, 0, 2.2572, 0.00983082, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7250,  292.18,  0.947646,  1, 1.40227, 0.556894, 0, 0, 0, 1.89004, 0, 0.231803, 0, 0.220029, 0.61436, 0.702551, 0, 0.533097, 0, 2.60912, 0.00983082, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7251,  292.221,  0.939752,  1, 1.44532, 0.546864, 0, 0, 0, 1.93327, 0, 0.395485, 0.0220876, 0.103256, 0.484616, 0.894793, 0, 0.36325, 0.200454, 2.50692, 0.00983082, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7252,  292.261,  0.930316,  1, 1.55688, 0.502948, 0.0639421, 0, 0.0814262, 2.23689, 0, 0.586802, 0.161468, 0.0201261, 0.28617, 1.02352, 0, 0.175953, 0.557812, 1.85121, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7253,  292.301,  0.907955,  1, 1.41264, 0.577963, 0.115176, 0, 0.15892, 2.21706, 0.0133923, 0.921638, 0.262324, 0.111767, 0.156421, 1.27951, 0, 0, 1.06979, 1.33261, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7254,  292.341,  0.920668,  1, 1.2299, 0.52829, 0.138681, 0, 0.201684, 2.26484, 0.0133923, 1.15608, 0.395055, 0.257719, 0.125899, 1.52114, 0, 0, 1.46991, 0.951941, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7255,  292.382,  0.920421,  1, 1.0781, 0.446479, 0.148856, 0, 0.240519, 2.04792, 0.0133923, 1.14007, 0.418828, 0.294725, 0.0950866, 1.56024, 0, 0, 1.61376, 1.13116, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7256,  292.422,  0.919162,  1, 0.991351, 0.423848, 0.0976214, 0, 0.244587, 2.12552, 0.0139107, 0.95908, 0.448839, 0.33023, 0.0248258, 1.51373, 0, 0, 1.57098, 0.724142, 0.0197436, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7257,  292.462,  0.918919,  1, 1.09232, 0.430283, 0.16286, 0, 0.319661, 2.14949, 0.0139107, 1.03206, 0.466296, 0.261737, 0, 1.38265, 0, 0, 1.41504, 0.672987, 0.0197436, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7258,  292.503,  0.918018,  1, 1.12097, 0.379166, 0.119275, 0, 0.369247, 2.23504, 0.0139107, 1.23997, 0.437099, 0.371654, 0, 1.30265, 0, 0, 1.4627, 0.289513, 0.0233992, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7259,  292.543,  0.920165,  1, 1.22345, 0.35789, 0.199874, 0, 0.435456, 2.33911, 0, 1.37214, 0.434831, 0.272336, 0, 1.36618, 0, 0, 1.41314, 0.716942, 0.0239101, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7260,  292.583,  0.927321,  1, 1.30027, 0.334994, 0.146112, 0, 0.457901, 2.54262, 0, 1.26538, 0.396049, 0.328467, 0, 1.16961, 0, 0, 1.38708, 0.832085, 0.0239101, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7261,  292.624,  0.929143,  1, 1.26581, 0.368315, 0.115579, 0, 0.429791, 2.56744, 0.0312711, 1.17962, 0.389691, 0.353264, 0, 1.32817, 0, 0, 1.24361, 1.01837, 0.0329626, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
7262,  292.664,  0.930649,  1, 1.29704, 0.456618, 0.0398729, 0, 0.406065, 2.51786, 0.0312711, 1.11787, 0.423302, 0.500251, 0, 1.37537, 0, 0, 1.22516, 0.763621, 0.0127081, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7263,  292.704,  0.931772,  1, 1.35213, 0.523174, 0.00489256, 0, 0.391853, 2.36317, 0.0875955, 1.08437, 0.351219, 0.457948, 0, 1.70819, 0, 0, 1.2077, 0.533629, 0.0127081, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7264,  292.745,  0.929958,  1, 1.51863, 0.687953, 0.00489256, 0, 0.358356, 2.41822, 0.0706037, 1.03503, 0.333463, 0.399349, 0, 1.67284, 0, 0, 1.12841, 0.807453, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7265,  292.785,  0.935283,  1, 1.58883, 0.771919, 0.0549569, 0, 0.311758, 2.28777, 0.0953152, 1.03475, 0.261334, 0.278334, 0, 1.78545, 0, 0, 1.1469, 0.825447, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7266,  292.825,  0.928917,  1, 1.55362, 0.822063, 0.055357, 0, 0.288838, 2.23827, 0.048136, 1.16384, 0.309595, 0.422841, 0, 1.80727, 0, 0, 1.14535, 0.764751, 0.00254994, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7267,  292.865,  0.930296,  1, 1.44916, 0.840706, 0.100344, 0, 0.321705, 2.23087, 0.0342983, 1.26504, 0.349229, 0.416779, 0, 1.76277, 0, 0, 1.01025, 0.30761, 0.0430992, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7268,  292.906,  0.9287,  1, 1.38615, 0.993912, 0.0453868, 0, 0.394167, 2.4491, 0.0353563, 1.34473, 0.381103, 0.513474, 0, 1.59091, 0, 0, 0.84308, 0.329774, 0.114007, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
7269,  292.946,  0.939226,  1, 1.28875, 1.01925, 0.0449866, 0, 0.423929, 2.34156, 0.0262109, 1.2361, 0.418833, 0.506976, 0, 1.29382, 0, 0, 0.867335, 0.463609, 0.233267, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
7270,  292.986,  0.938741,  1, 1.27324, 1.04451, 0, 0, 0.434459, 2.3552, 0.0257694, 1.11544, 0.385388, 0.605829, 0, 1.03292, 0, 0, 0.977013, 1.03128, 0.301251, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
7271,  293.027,  0.935927,  1, 1.1855, 0.819033, 0, 0, 0.445265, 2.17086, 0, 1.07713, 0.402993, 0.544547, 0, 0.73021, 0, 0, 1.04865, 1.16137, 0.371966, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
7272,  293.067,  0.935759,  1, 1.24162, 0.889572, 0, 0, 0.483715, 2.29252, 0.0337713, 0.951399, 0.35077, 0.40955, 0, 0.497651, 0, 0, 1.00012, 1.5671, 0.355162, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
7273,  293.107,  0.934118,  1, 1.16287, 0.857954, 0, 0, 0.533233, 2.12345, 0.116717, 0.841551, 0.382883, 0.477, 0, 0.448342, 0, 0, 1.00401, 1.49971, 0.388722, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
7274,  293.148,  0.934367,  1, 1.17434, 0.954052, 0, 0, 0.608783, 1.9498, 0.132449, 0.721455, 0.399646, 0.543197, 0, 0.374846, 0, 0, 0.953147, 1.69489, 0.685747, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
7275,  293.188,  0.913045,  1, 1.07838, 0.841488, 0, 0, 0.653443, 2.05566, 0.179846, 0.865501, 0.434772, 0.566463, 0, 0.326058, 0, 0, 0.888651, 1.75873, 0.948615, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
7276,  293.228,  0.934638,  1, 1.11234, 0.825885, 0, 0, 0.635292, 2.06728, 0.12858, 0.980075, 0.411282, 0.392125, 0, 0.198665, 0, 0, 0.918698, 1.83872, 0.99702, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
7277,  293.269,  0.935249,  1, 1.16451, 0.775968, 0, 0, 0.529548, 2.11397, 0.118278, 0.906287, 0.382566, 0.393232, 0, 0.1862, 0, 0, 0.899209, 1.84988, 0.662773, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
7278,  293.309,  0.939856,  1, 1.1321, 0.712208, 0, 0, 0.468179, 1.99655, 0.0606731, 0.712647, 0.344657, 0.275666, 0, 0.16285, 0, 0, 0.999525, 1.81633, 0.378858, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
7279,  293.349,  0.933454,  1, 1.11837, 0.745919, 0, 0, 0.402044, 2.04268, 0.0289933, 0.607433, 0.3547, 0.29112, 0, 0.134667, 0, 0, 1.02319, 1.78223, 0.249577, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
